longitude,latitude,aver_price,latlon
121.42594340000001,31.36297788,64.3,"121.42594340000001,31.36297788"
121.50599709999999,31.10080908,47.4,"121.50599709999999,31.10080908"
121.43100141925,31.150240542588,87.3,"121.43100141925,31.150240542588"
121.501073,31.255637,110.6,"121.501073,31.255637"
121.50265,31.292751000000003,94.3,"121.50265,31.292751000000003"
121.50486059999999,31.0968766,42.2,"121.50486059999999,31.0968766"
121.248275,31.064425,66.7,"121.248275,31.064425"
121.085334,31.137458000000002,43.2,"121.085334,31.137458000000002"
121.45140500000001,31.259226,101.4,"121.45140500000001,31.259226"
121.42245520000002,31.23989981,123.2,"121.42245520000002,31.23989981"
121.45232800000001,31.316929,103.0,"121.45232800000001,31.316929"
121.65928000000001,31.035214,21.7,"121.65928000000001,31.035214"
121.53594199999999,31.231169,109.0,"121.53594199999999,31.231169"
121.4340951,31.35344569,46.4,"121.4340951,31.35344569"
121.818215,31.503758,36.7,"121.818215,31.503758"
121.36074099999999,31.284595,78.1,"121.36074099999999,31.284595"
121.330555,31.245508,88.5,"121.330555,31.245508"
121.58878200000001,31.305798,48.8,"121.58878200000001,31.305798"
121.260275,31.182806,85.9,"121.260275,31.182806"
121.52506340000001,31.22496662,92.7,"121.52506340000001,31.22496662"
121.432299,31.266965000000003,73.0,"121.432299,31.266965000000003"
121.53390800000001,31.16774525,76.7,"121.53390800000001,31.16774525"
121.504622,31.214994,141.9,"121.504622,31.214994"
121.426868,31.207203000000003,88.2,"121.426868,31.207203000000003"
121.6061953,31.27885008,76.7,"121.6061953,31.27885008"
121.43217800000001,31.338781,50.0,"121.43217800000001,31.338781"
121.373958,31.18634,79.0,"121.373958,31.18634"
121.48268999999999,31.280439,140.6,"121.48268999999999,31.280439"
121.31828600000001,31.217643,70.0,"121.31828600000001,31.217643"
121.77459005556001,31.053318672729002,16.3,"121.77459005556001,31.053318672729002"
121.5044422,31.15327771,65.0,"121.5044422,31.15327771"
121.331985,31.308128999999997,77.6,"121.331985,31.308128999999997"
121.31978740000001,31.279439,49.2,"121.31978740000001,31.279439"
121.53973799999999,31.211494000000002,107.9,"121.53973799999999,31.211494000000002"
121.4162602,31.04620422,63.0,"121.4162602,31.04620422"
121.53826399999998,31.182881,76.5,"121.53826399999998,31.182881"
121.456775,31.280534000000003,103.6,"121.456775,31.280534000000003"
121.37431799999999,31.265358000000003,57.0,"121.37431799999999,31.265358000000003"
121.532486,31.197288,68.4,"121.532486,31.197288"
121.222664,31.023384999999998,42.5,"121.222664,31.023384999999998"
121.3411295,31.14396538,78.9,"121.3411295,31.14396538"
121.37098600000002,31.180626,84.6,"121.37098600000002,31.180626"
121.61939170000001,31.20516538,68.4,"121.61939170000001,31.20516538"
121.473395,31.301175,77.5,"121.473395,31.301175"
121.3942659,31.35715961,55.4,"121.3942659,31.35715961"
121.44250600000001,31.405518,42.0,"121.44250600000001,31.405518"
121.561415,31.228873999999998,119.8,"121.561415,31.228873999999998"
121.16828799999999,31.371104,22.2,"121.16828799999999,31.371104"
121.42550200000001,31.185910999999997,94.3,"121.42550200000001,31.185910999999997"
121.381826,31.260845,74.6,"121.381826,31.260845"
121.4785,31.263309000000003,135.1,"121.4785,31.263309000000003"
121.679355,31.231890000000003,87.6,"121.679355,31.231890000000003"
121.18081399999998,31.097088,23.1,"121.18081399999998,31.097088"
121.3739534,31.1108343,50.0,"121.3739534,31.1108343"
121.36235549999999,31.41131629,16.7,"121.36235549999999,31.41131629"
121.373485,31.257371999999997,76.1,"121.373485,31.257371999999997"
121.041772,31.133910999999998,17.0,"121.041772,31.133910999999998"
121.3223311,31.14142605,61.4,"121.3223311,31.14142605"
121.362424,31.161882000000002,92.6,"121.362424,31.161882000000002"
121.54247600000001,31.204890000000002,77.3,"121.54247600000001,31.204890000000002"
121.773715,31.059555,34.5,"121.773715,31.059555"
121.464745,31.220435,190.5,"121.464745,31.220435"
121.499407,30.959971999999997,15.2,"121.499407,30.959971999999997"
121.56125520000002,31.27953923,105.4,"121.56125520000002,31.27953923"
121.03139499999999,31.119975,14.6,"121.03139499999999,31.119975"
121.46308400000001,31.18044641,85.5,"121.46308400000001,31.18044641"
121.3080064,31.27903995,41.0,"121.3080064,31.27903995"
121.537297,31.205845,73.9,"121.537297,31.205845"
121.456399,31.208377000000002,148.4,"121.456399,31.208377000000002"
121.53465200000001,31.214763,84.8,"121.53465200000001,31.214763"
121.51525670000001,31.20727965,93.8,"121.51525670000001,31.20727965"
121.4918024,31.25119555,132.0,"121.4918024,31.25119555"
121.39915900000001,31.201165000000003,107.5,"121.39915900000001,31.201165000000003"
121.441401,31.190884999999998,127.5,"121.441401,31.190884999999998"
121.48986699999999,31.249043,177.7,"121.48986699999999,31.249043"
121.21019799999999,31.022437,42.3,"121.21019799999999,31.022437"
121.48986699999999,31.249043,146.8,"121.48986699999999,31.249043"
121.36739920000001,31.211648600000004,113.3,"121.36739920000001,31.211648600000004"
121.292948,31.167357,102.9,"121.292948,31.167357"
121.61938559999999,31.22197164,78.9,"121.61938559999999,31.22197164"
121.324803,31.296782,63.2,"121.324803,31.296782"
121.56111399999999,31.232919,100.0,"121.56111399999999,31.232919"
121.5869486,31.03105566,34.5,"121.5869486,31.03105566"
121.69219199999999,31.201535999999997,44.6,"121.69219199999999,31.201535999999997"
121.598745,31.204225,115.4,"121.598745,31.204225"
121.330518,31.268866999999997,52.7,"121.330518,31.268866999999997"
121.584107,31.27497507,84.4,"121.584107,31.27497507"
121.52682800000001,31.155039000000002,72.2,"121.52682800000001,31.155039000000002"
121.704899,31.19832522,55.4,"121.704899,31.19832522"
121.57725900000001,31.157629999999997,67.7,"121.57725900000001,31.157629999999997"
121.436477,31.178974,125.0,"121.436477,31.178974"
121.40683600000001,31.238551,104.5,"121.40683600000001,31.238551"
121.414621,31.199624,130.7,"121.414621,31.199624"
121.37804479999998,31.13078029,87.9,"121.37804479999998,31.13078029"
121.21573000000001,31.047458000000002,52.6,"121.21573000000001,31.047458000000002"
121.31729890000001,31.25045532,74.1,"121.31729890000001,31.25045532"
121.452697,31.192042999999998,174.4,"121.452697,31.192042999999998"
121.551869,31.24425,107.8,"121.551869,31.24425"
121.387543,31.266785,75.6,"121.387543,31.266785"
121.39481,31.194851,123.7,"121.39481,31.194851"
121.5335733,31.26702369,169.5,"121.5335733,31.26702369"
121.598745,31.204225,110.1,"121.598745,31.204225"
121.65928000000001,31.035214,25.9,"121.65928000000001,31.035214"
121.53365500000001,31.291586,120.0,"121.53365500000001,31.291586"
121.82464170000002,30.90474195,15.7,"121.82464170000002,30.90474195"
121.24193500000001,31.058474,68.6,"121.24193500000001,31.058474"
121.439098,31.253868,155.6,"121.439098,31.253868"
121.225699,31.01111,44.1,"121.225699,31.01111"
121.59912299999999,31.120284,82.4,"121.59912299999999,31.120284"
121.23608899999999,31.385152,42.4,"121.23608899999999,31.385152"
121.4650643,31.25083545,142.3,"121.4650643,31.25083545"
121.21958799999999,31.145167999999998,66.3,"121.21958799999999,31.145167999999998"
121.459686,31.240443,163.6,"121.459686,31.240443"
121.547974,31.204883000000002,58.6,"121.547974,31.204883000000002"
121.512398,31.237614,149.0,"121.512398,31.237614"
121.5917172,31.11579909,58.0,"121.5917172,31.11579909"
121.4529818,31.14056251,56.5,"121.4529818,31.14056251"
121.593299,31.346032,68.9,"121.593299,31.346032"
121.28433500000001,31.162439000000003,131.6,"121.28433500000001,31.162439000000003"
121.52496399999998,31.216264000000002,82.5,"121.52496399999998,31.216264000000002"
121.55654390000001,31.2543518,109.4,"121.55654390000001,31.2543518"
121.40249299999999,31.289796000000003,97.1,"121.40249299999999,31.289796000000003"
121.3531912,31.16111945,76.9,"121.3531912,31.16111945"
121.052695,31.125427000000002,15.5,"121.052695,31.125427000000002"
121.539745,31.245340999999996,130.4,"121.539745,31.245340999999996"
121.374576,31.22089769,130.0,"121.374576,31.22089769"
121.494752,31.252958000000003,113.6,"121.494752,31.252958000000003"
121.53973799999999,31.211494000000002,126.0,"121.53973799999999,31.211494000000002"
121.46086499999998,31.294981,92.0,"121.46086499999998,31.294981"
121.53973799999999,31.211494000000002,102.4,"121.53973799999999,31.211494000000002"
121.22118200000001,31.04415,48.6,"121.22118200000001,31.04415"
121.437027,31.168435,89.1,"121.437027,31.168435"
121.4965223,31.09800786,59.2,"121.4965223,31.09800786"
121.466324,31.240933000000002,168.2,"121.466324,31.240933000000002"
121.207462,31.023691999999997,44.1,"121.207462,31.023691999999997"
121.33713700000001,31.310116999999998,64.9,"121.33713700000001,31.310116999999998"
121.58908400000001,31.11779254,49.0,"121.58908400000001,31.11779254"
121.38583700000001,31.196679999999997,110.5,"121.38583700000001,31.196679999999997"
121.8137841,30.90680759,10.3,"121.8137841,30.90680759"
121.54848999999999,31.253694,165.2,"121.54848999999999,31.253694"
121.4544367,31.21472874,213.0,"121.4544367,31.21472874"
121.37068917833,31.247078824303003,75.6,"121.37068917833,31.247078824303003"
121.31828600000001,31.217643,95.1,"121.31828600000001,31.217643"
121.40279550000001,31.22064281,88.6,"121.40279550000001,31.22064281"
121.48381299999998,31.204604999999997,111.7,"121.48381299999998,31.204604999999997"
121.23088200000001,31.172394,67.4,"121.23088200000001,31.172394"
121.57738700000002,31.260690999999998,83.0,"121.57738700000002,31.260690999999998"
121.39365990000002,31.20823318,110.6,"121.39365990000002,31.20823318"
121.44188799999999,31.209932000000002,197.4,"121.44188799999999,31.209932000000002"
121.53786799999999,31.233427000000002,141.7,"121.53786799999999,31.233427000000002"
121.54438,31.212754999999998,81.6,"121.54438,31.212754999999998"
121.483364,31.258433,135.7,"121.483364,31.258433"
121.65743400000001,31.208391,86.8,"121.65743400000001,31.208391"
121.44344199999999,31.265427000000003,91.2,"121.44344199999999,31.265427000000003"
121.3951986,31.26433245,82.1,"121.3951986,31.26433245"
121.52418899999999,31.243051,134.6,"121.52418899999999,31.243051"
121.480354,31.318997999999997,76.4,"121.480354,31.318997999999997"
121.394457,31.191771000000003,84.8,"121.394457,31.191771000000003"
121.026899,31.121493,114.7,"121.026899,31.121493"
121.51406599999999,31.236233000000002,152.9,"121.51406599999999,31.236233000000002"
121.540552,31.292406,97.6,"121.540552,31.292406"
121.498073,31.119760999999997,82.2,"121.498073,31.119760999999997"
121.17943000000001,31.100795,16.1,"121.17943000000001,31.100795"
121.4910559,31.20805712,157.9,"121.4910559,31.20805712"
121.4288746,31.119794300000002,42.2,"121.4288746,31.119794300000002"
121.450195,31.148661999999998,77.8,"121.450195,31.148661999999998"
121.47183500000001,31.232529,159.6,"121.47183500000001,31.232529"
121.39195,31.267888,60.4,"121.39195,31.267888"
121.331985,31.308128999999997,81.6,"121.331985,31.308128999999997"
121.70152399999999,31.18906666,54.7,"121.70152399999999,31.18906666"
121.488634,31.219138,129.4,"121.488634,31.219138"
121.3631432,31.41160115,42.6,"121.3631432,31.41160115"
121.66889509999999,31.21420736,89.6,"121.66889509999999,31.21420736"
121.40731940000002,31.24918742,96.9,"121.40731940000002,31.24918742"
121.614395,31.291502,62.4,"121.614395,31.291502"
121.541017,31.190278000000003,86.4,"121.541017,31.190278000000003"
121.45013200000001,31.249045000000002,127.7,"121.45013200000001,31.249045000000002"
121.390245,31.223884,153.4,"121.390245,31.223884"
121.46181399999999,31.227862,247.0,"121.46181399999999,31.227862"
121.364944,31.398182000000002,27.8,"121.364944,31.398182000000002"
121.45013200000001,31.249045000000002,146.9,"121.45013200000001,31.249045000000002"
121.43666200000001,31.197546000000003,151.4,"121.43666200000001,31.197546000000003"
121.5248736,31.14983971,79.3,"121.5248736,31.14983971"
121.51878149999999,31.23814613,121.1,"121.51878149999999,31.23814613"
121.577174,31.141764000000002,49.3,"121.577174,31.141764000000002"
121.4798842565,31.269796017129,130.3,"121.4798842565,31.269796017129"
121.567274,31.231096,107.1,"121.567274,31.231096"
121.44404899999999,31.236724,132.8,"121.44404899999999,31.236724"
121.59594229999999,31.25561937,93.3,"121.59594229999999,31.25561937"
121.462678,31.275678999999997,125.0,"121.462678,31.275678999999997"
121.471476,31.328521999999996,76.6,"121.471476,31.328521999999996"
121.43988429999999,31.26740661,102.6,"121.43988429999999,31.26740661"
121.481682,31.228857,195.9,"121.481682,31.228857"
121.526606,31.201371999999996,96.0,"121.526606,31.201371999999996"
121.53553959999999,31.26119773,84.3,"121.53553959999999,31.26119773"
121.42098100000001,31.157079,93.2,"121.42098100000001,31.157079"
121.4785992,31.29291093,60.6,"121.4785992,31.29291093"
121.53000700000001,31.220119,120.8,"121.53000700000001,31.220119"
121.346129,31.392585999999998,30.3,"121.346129,31.392585999999998"
121.539401,31.247522999999997,114.8,"121.539401,31.247522999999997"
121.390083,31.255740000000003,67.2,"121.390083,31.255740000000003"
121.50182209999998,31.3516988,62.5,"121.50182209999998,31.3516988"
121.187358,31.040322999999997,25.9,"121.187358,31.040322999999997"
121.14362009999999,31.15868766,101.5,"121.14362009999999,31.15868766"
121.438201,31.206999,193.9,"121.438201,31.206999"
121.38784299999999,31.313634000000004,69.8,"121.38784299999999,31.313634000000004"
121.44886699999999,31.243884,159.6,"121.44886699999999,31.243884"
121.745208,31.045196,40.7,"121.745208,31.045196"
121.52969569999999,31.23166375,115.4,"121.52969569999999,31.23166375"
121.18836399999999,31.013272999999998,19.4,"121.18836399999999,31.013272999999998"
121.47271599999999,31.284587,92.4,"121.47271599999999,31.284587"
121.333023,31.290570000000002,43.3,"121.333023,31.290570000000002"
121.309455,31.309427000000003,36.4,"121.309455,31.309427000000003"
121.392703,31.299078,64.9,"121.392703,31.299078"
121.540618,31.201125,132.5,"121.540618,31.201125"
121.42746000000001,31.239296999999997,99.2,"121.42746000000001,31.239296999999997"
121.40279550000001,31.10103285,67.5,"121.40279550000001,31.10103285"
121.29105,31.189047,80.0,"121.29105,31.189047"
121.32063500000001,31.293540000000004,51.4,"121.32063500000001,31.293540000000004"
121.3262429,31.31590416,41.7,"121.3262429,31.31590416"
121.5573605,31.25374337,81.4,"121.5573605,31.25374337"
121.406609,31.203738,101.5,"121.406609,31.203738"
121.25279209999998,31.09856998,41.2,"121.25279209999998,31.09856998"
121.254333,31.104402,43.8,"121.254333,31.104402"
121.52361499999999,31.274634999999996,109.8,"121.52361499999999,31.274634999999996"
121.454004,31.347713,72.7,"121.454004,31.347713"
121.231755,31.061914,51.2,"121.231755,31.061914"
121.085334,31.137458000000002,47.2,"121.085334,31.137458000000002"
121.64414199999999,31.195184,37.9,"121.64414199999999,31.195184"
121.52063999999999,31.143993,72.7,"121.52063999999999,31.143993"
121.543007,31.045219,45.8,"121.543007,31.045219"
121.497694,31.349709999999998,76.2,"121.497694,31.349709999999998"
121.58371299999999,31.351246000000003,50.0,"121.58371299999999,31.351246000000003"
121.045273,31.108862,29.0,"121.045273,31.108862"
121.50103,31.086409999999997,41.9,"121.50103,31.086409999999997"
121.264766,31.187579,84.7,"121.264766,31.187579"
121.61996299999998,31.297808000000003,63.6,"121.61996299999998,31.297808000000003"
121.27135009999999,31.3517821,42.1,"121.27135009999999,31.3517821"
121.497754,30.940447,53.5,"121.497754,30.940447"
121.57021,31.120979,38.1,"121.57021,31.120979"
121.528449,31.20458,94.0,"121.528449,31.20458"
121.380517,31.242484,84.2,"121.380517,31.242484"
121.7569912,31.18380413,33.0,"121.7569912,31.18380413"
121.5354916,31.07157738,43.1,"121.5354916,31.07157738"
121.503674,31.28564,123.8,"121.503674,31.28564"
121.4134824,31.02625735,48.6,"121.4134824,31.02625735"
121.491527,31.233420000000002,132.0,"121.491527,31.233420000000002"
121.43338500000002,31.339067,77.5,"121.43338500000002,31.339067"
121.49334920000001,31.28872358,71.2,"121.49334920000001,31.28872358"
121.430945,31.267678000000004,102.1,"121.430945,31.267678000000004"
121.303403,31.306243,53.2,"121.303403,31.306243"
121.316101,31.174644,85.3,"121.316101,31.174644"
121.465737,31.239546999999998,153.1,"121.465737,31.239546999999998"
121.4172866,31.24202132,115.0,"121.4172866,31.24202132"
121.27765,31.113658,39.1,"121.27765,31.113658"
121.43676200000002,31.201794,129.7,"121.43676200000002,31.201794"
121.47491219999999,31.03420168,72.1,"121.47491219999999,31.03420168"
121.3161701,31.29876788,49.1,"121.3161701,31.29876788"
121.5384787,31.31393504,64.9,"121.5384787,31.31393504"
121.38354939999999,31.10485454,68.5,"121.38354939999999,31.10485454"
121.47183500000001,31.232529,193.0,"121.47183500000001,31.232529"
121.47931399999999,31.213988,88.9,"121.47931399999999,31.213988"
121.582256,31.300591999999998,72.6,"121.582256,31.300591999999998"
121.661377,31.038313,28.4,"121.661377,31.038313"
121.518192,31.168271999999998,109.5,"121.518192,31.168271999999998"
121.526556,31.188078000000004,64.8,"121.526556,31.188078000000004"
121.44911200000001,31.312011,89.6,"121.44911200000001,31.312011"
121.49725500000001,31.229041,134.1,"121.49725500000001,31.229041"
121.709398,31.18123101,66.7,"121.709398,31.18123101"
121.546774,31.21013,106.4,"121.546774,31.21013"
121.76241,31.076641,13.4,"121.76241,31.076641"
121.656699,31.223578000000003,131.2,"121.656699,31.223578000000003"
121.42466100000001,31.222694,240.7,"121.42466100000001,31.222694"
121.46133700000001,31.196759999999998,96.8,"121.46133700000001,31.196759999999998"
121.1944307,31.03459114,22.2,"121.1944307,31.03459114"
121.679355,31.231890000000003,67.7,"121.679355,31.231890000000003"
121.08471000000002,31.141584,46.7,"121.08471000000002,31.141584"
121.403252,31.088753999999998,67.6,"121.403252,31.088753999999998"
121.430958,31.221977000000003,104.5,"121.430958,31.221977000000003"
121.60013559999999,31.26097751,80.4,"121.60013559999999,31.26097751"
121.602792,31.286215000000002,76.3,"121.602792,31.286215000000002"
121.48093,31.207642,125.0,"121.48093,31.207642"
121.1880361,31.28987677,46.2,"121.1880361,31.28987677"
121.22089,31.039859999999997,53.1,"121.22089,31.039859999999997"
121.5098692,31.18016662,83.3,"121.5098692,31.18016662"
121.367827,31.120942,56.1,"121.367827,31.120942"
121.017122,31.113778999999997,17.0,"121.017122,31.113778999999997"
121.551869,31.24425,115.4,"121.551869,31.24425"
121.260275,31.182806,95.8,"121.260275,31.182806"
121.44155239999999,31.13630503,61.1,"121.44155239999999,31.13630503"
121.234264,31.023041,40.8,"121.234264,31.023041"
121.48075800000001,30.918915999999996,27.8,"121.48075800000001,30.918915999999996"
121.45390900000001,30.995877,29.5,"121.45390900000001,30.995877"
121.390245,31.223884,141.1,"121.390245,31.223884"
121.5029416,31.31076848,97.4,"121.5029416,31.31076848"
121.8134582,30.91702498,13.4,"121.8134582,30.91702498"
121.43971499999999,31.197619,139.2,"121.43971499999999,31.197619"
121.540618,31.201125,111.5,"121.540618,31.201125"
121.52872649999999,31.24693791,136.4,"121.52872649999999,31.24693791"
121.156015,31.168892,55.1,"121.156015,31.168892"
121.439679,31.261627,107.6,"121.439679,31.261627"
121.24213,31.017585999999998,40.4,"121.24213,31.017585999999998"
121.4002071,31.25485805,75.0,"121.4002071,31.25485805"
121.438201,31.206999,199.0,"121.438201,31.206999"
121.337172,31.286038,66.0,"121.337172,31.286038"
121.353117,31.105887,67.4,"121.353117,31.105887"
121.528726,31.266942999999998,108.6,"121.528726,31.266942999999998"
121.341691,31.082277,28.4,"121.341691,31.082277"
121.45140500000001,31.259226,143.6,"121.45140500000001,31.259226"
121.302601,31.177859,67.4,"121.302601,31.177859"
121.46668500000001,31.178621999999997,164.3,"121.46668500000001,31.178621999999997"
121.60350600000001,31.288998,66.3,"121.60350600000001,31.288998"
121.4080733,31.31321978,50.7,"121.4080733,31.31321978"
121.24128600000002,31.142785999999997,34.8,"121.24128600000002,31.142785999999997"
121.429156,31.210445,132.2,"121.429156,31.210445"
121.412474,31.200224,153.8,"121.412474,31.200224"
121.46281,31.323644,117.4,"121.46281,31.323644"
121.694768,31.244798,62.5,"121.694768,31.244798"
121.69301899999999,31.24373,57.8,"121.69301899999999,31.24373"
121.715747,31.067346,20.6,"121.715747,31.067346"
121.36480300000001,31.205208000000002,164.7,"121.36480300000001,31.205208000000002"
121.4744478,31.04698462,51.1,"121.4744478,31.04698462"
121.8166533,30.91540565,24.3,"121.8166533,30.91540565"
121.40487900000001,31.314853999999997,48.7,"121.40487900000001,31.314853999999997"
121.715747,31.067346,25.3,"121.715747,31.067346"
121.22896899999999,31.024819,39.4,"121.22896899999999,31.024819"
121.31926339232001,31.298863794572,37.6,"121.31926339232001,31.298863794572"
121.50143100000001,31.123421999999998,62.9,"121.50143100000001,31.123421999999998"
121.433714,31.184127,80.2,"121.433714,31.184127"
121.4026804,31.11682952,57.1,"121.4026804,31.11682952"
121.5809585,31.12532464,37.5,"121.5809585,31.12532464"
121.57021,31.120979,44.8,"121.57021,31.120979"
121.44911200000001,31.312011,76.3,"121.44911200000001,31.312011"
121.163024,31.163851,58.9,"121.163024,31.163851"
121.2454125,31.37985867,39.6,"121.2454125,31.37985867"
121.26662340000001,31.37249421,33.0,"121.26662340000001,31.37249421"
121.48148799999998,31.260687,99.2,"121.48148799999998,31.260687"
121.523797,31.228403999999998,159.4,"121.523797,31.228403999999998"
121.46769499999999,31.21088,126.7,"121.46769499999999,31.21088"
121.411289,31.289341999999998,61.8,"121.411289,31.289341999999998"
121.195904,31.106225,23.1,"121.195904,31.106225"
121.540618,31.201125,110.7,"121.540618,31.201125"
121.4279039,31.08643392,52.3,"121.4279039,31.08643392"
121.48808400000001,31.412129999999998,70.6,"121.48808400000001,31.412129999999998"
121.48657,31.246365,162.4,"121.48657,31.246365"
121.20502900000001,31.009017,36.6,"121.20502900000001,31.009017"
121.40836200000001,31.262211999999998,104.7,"121.40836200000001,31.262211999999998"
121.54861299999999,31.050425,51.9,"121.54861299999999,31.050425"
121.791919,31.071993,16.0,"121.791919,31.071993"
121.434899,31.186576000000002,135.5,"121.434899,31.186576000000002"
121.60615179999999,31.263011699999996,78.9,"121.60615179999999,31.263011699999996"
121.56496969999999,31.20249444,89.3,"121.56496969999999,31.20249444"
121.340231,31.29723,76.8,"121.340231,31.29723"
121.50501899999999,31.274077000000002,155.1,"121.50501899999999,31.274077000000002"
121.396428,31.210439,110.6,"121.396428,31.210439"
121.45064099999999,31.244232,130.8,"121.45064099999999,31.244232"
121.32935800000001,31.306507,65.8,"121.32935800000001,31.306507"
121.36598300000001,31.165067999999998,70.8,"121.36598300000001,31.165067999999998"
121.3605403,31.145103999999996,90.2,"121.3605403,31.145103999999996"
121.54361499999999,31.210805,87.1,"121.54361499999999,31.210805"
121.32420900000001,31.3033,66.7,"121.32420900000001,31.3033"
121.322142,31.315196000000004,56.5,"121.322142,31.315196000000004"
121.584255,31.138205,44.6,"121.584255,31.138205"
121.66131899999999,31.030367,38.5,"121.66131899999999,31.030367"
121.426023,31.213568,126.7,"121.426023,31.213568"
121.51406599999999,31.236233000000002,148.8,"121.51406599999999,31.236233000000002"
121.47183500000001,31.232529,132.1,"121.47183500000001,31.232529"
121.49939609999998,31.10947267,55.8,"121.49939609999998,31.10947267"
121.452786,31.209766,193.2,"121.452786,31.209766"
121.5936763,31.112834499999998,35.3,"121.5936763,31.112834499999998"
121.2425095,31.05400245,109.5,"121.2425095,31.05400245"
121.319355,31.173408000000002,91.8,"121.319355,31.173408000000002"
121.12642759999999,31.15147373,21.3,"121.12642759999999,31.15147373"
121.47339099999999,31.300016999999997,102.1,"121.47339099999999,31.300016999999997"
121.47046200000001,31.238967,109.2,"121.47046200000001,31.238967"
121.59988030000001,31.26590419,96.4,"121.59988030000001,31.26590419"
121.545231,31.234402000000003,125.0,"121.545231,31.234402000000003"
121.47183500000001,31.232529,163.5,"121.47183500000001,31.232529"
121.34721100000002,31.083003,48.8,"121.34721100000002,31.083003"
121.54420800000001,31.266082,110.0,"121.54420800000001,31.266082"
121.5717201,31.25053143,82.9,"121.5717201,31.25053143"
121.377153,31.247753999999997,103.8,"121.377153,31.247753999999997"
121.5929581,31.33580336,50.6,"121.5929581,31.33580336"
121.56978899999999,31.203488,98.2,"121.56978899999999,31.203488"
121.3714476,31.16461677,75.8,"121.3714476,31.16461677"
121.243881,31.024089,35.6,"121.243881,31.024089"
121.438201,31.206999,172.4,"121.438201,31.206999"
121.520399,31.227414000000003,203.1,"121.520399,31.227414000000003"
121.339371,31.139232,71.2,"121.339371,31.139232"
121.195202,31.042690000000004,43.7,"121.195202,31.042690000000004"
121.582201,31.108092,50.4,"121.582201,31.108092"
121.36606950000001,31.230929999999997,91.1,"121.36606950000001,31.230929999999997"
121.637073,31.204665000000002,59.2,"121.637073,31.204665000000002"
121.44191200000002,30.991328000000003,35.3,"121.44191200000002,30.991328000000003"
121.28610800000001,31.325528000000002,52.7,"121.28610800000001,31.325528000000002"
121.39453799999998,31.032139,53.8,"121.39453799999998,31.032139"
121.38459399999999,31.193856,73.5,"121.38459399999999,31.193856"
121.5872251,31.12150441,38.1,"121.5872251,31.12150441"
121.54863459999999,31.19268021,80.6,"121.54863459999999,31.19268021"
121.463578,31.26032,107.1,"121.463578,31.26032"
121.31264979999999,31.31632075,29.3,"121.31264979999999,31.31632075"
121.279495,31.16283,74.0,"121.279495,31.16283"
121.465737,31.239546999999998,185.8,"121.465737,31.239546999999998"
121.57645812233,31.120510351153,58.8,"121.57645812233,31.120510351153"
121.041772,31.133910999999998,9.8,"121.041772,31.133910999999998"
121.4113656,31.29614804,81.1,"121.4113656,31.29614804"
121.56111399999999,31.232919,94.5,"121.56111399999999,31.232919"
121.43063470000001,31.21124076,193.8,"121.43063470000001,31.21124076"
121.34123100000001,31.083818,22.1,"121.34123100000001,31.083818"
121.61996299999998,31.297808000000003,66.9,"121.61996299999998,31.297808000000003"
121.446306,31.19762,122.9,"121.446306,31.19762"
121.24740600000001,31.026331,40.4,"121.24740600000001,31.026331"
121.46881699999999,31.292641999999997,82.3,"121.46881699999999,31.292641999999997"
121.520399,31.227414000000003,139.7,"121.520399,31.227414000000003"
121.432625,31.281057,100.0,"121.432625,31.281057"
121.334893,31.13627,65.8,"121.334893,31.13627"
121.41868899999999,31.137105,60.9,"121.41868899999999,31.137105"
121.234264,31.023041,31.2,"121.234264,31.023041"
121.18148799999999,31.365209999999998,18.4,"121.18148799999999,31.365209999999998"
121.461004,31.401838,58.3,"121.461004,31.401838"
121.536161,31.200714,76.1,"121.536161,31.200714"
121.340231,31.29723,64.8,"121.340231,31.29723"
121.248275,31.064425,61.9,"121.248275,31.064425"
121.60013300000001,31.2595,77.9,"121.60013300000001,31.2595"
121.37336200000001,31.245233000000002,80.6,"121.37336200000001,31.245233000000002"
121.50283200000001,31.216492,131.0,"121.50283200000001,31.216492"
121.4862541,31.21252225,174.1,"121.4862541,31.21252225"
121.391053,31.315655,54.8,"121.391053,31.315655"
121.36513000000001,31.41227491,18.6,"121.36513000000001,31.41227491"
121.6822145,31.28561408,50.4,"121.6822145,31.28561408"
121.384658,31.250248,82.9,"121.384658,31.250248"
121.510218,31.226139,110.8,"121.510218,31.226139"
121.498073,31.119760999999997,51.4,"121.498073,31.119760999999997"
121.47789499999999,31.264592999999998,78.1,"121.47789499999999,31.264592999999998"
121.53201000000001,31.236511,119.7,"121.53201000000001,31.236511"
121.43238500000001,31.177861,116.0,"121.43238500000001,31.177861"
121.367827,31.120942,48.8,"121.367827,31.120942"
121.32503,31.155466999999998,56.9,"121.32503,31.155466999999998"
121.450397,31.1991,139.2,"121.450397,31.1991"
121.53705,31.24806627,96.0,"121.53705,31.24806627"
121.36958100000001,31.155165999999998,72.2,"121.36958100000001,31.155165999999998"
121.44338880000001,31.33410272,76.9,"121.44338880000001,31.33410272"
121.441401,31.190884999999998,161.5,"121.441401,31.190884999999998"
121.44516999999999,31.179277000000003,148.6,"121.44516999999999,31.179277000000003"
121.448999,31.376595000000002,51.9,"121.448999,31.376595000000002"
121.2697057,31.39278706,44.8,"121.2697057,31.39278706"
121.31573999999999,31.185937,73.6,"121.31573999999999,31.185937"
