longitude,latitude,aver_price,latlon
114.049714,22.527604,111.9,"114.049714,22.527604"
113.912904,22.58563,107.5,"113.912904,22.58563"
114.026625,22.638846,96.6,"114.026625,22.638846"
114.13348653508001,22.544064667245003,107.7,"114.13348653508001,22.544064667245003"
114.21316487333999,22.712830704194,43.7,"114.21316487333999,22.712830704194"
114.07535194494,22.577886930098,92.0,"114.07535194494,22.577886930098"
113.821344,22.724884,54.5,"113.821344,22.724884"
113.938027,22.487194,134.8,"113.938027,22.487194"
113.83207,22.658162,74.2,"113.83207,22.658162"
114.22714199999999,22.668569,48.3,"114.22714199999999,22.668569"
114.028081,22.542699,178.6,"114.028081,22.542699"
113.92146100000001,22.57886,112.6,"113.92146100000001,22.57886"
114.06356699999999,22.607163,79.3,"114.06356699999999,22.607163"
113.98288000000001,22.552120000000002,142.0,"113.98288000000001,22.552120000000002"
113.93829299999999,22.484402,158.5,"113.93829299999999,22.484402"
114.240774,22.757333,36.1,"114.240774,22.757333"
113.858957,22.604664,46.4,"113.858957,22.604664"
114.130997,22.6299,61.6,"114.130997,22.6299"
113.92741399999998,22.560305,100.0,"113.92741399999998,22.560305"
114.0527918035,22.53606699946,171.7,"114.0527918035,22.53606699946"
113.90884799999999,22.580342,80.0,"113.90884799999999,22.580342"
114.114428,22.555198999999998,105.0,"114.114428,22.555198999999998"
113.92131353383002,22.515979136587,103.2,"113.92131353383002,22.515979136587"
114.02653857578998,22.543405607582997,117.2,"114.02653857578998,22.543405607582997"
114.23453206024999,22.682549954778,67.6,"114.23453206024999,22.682549954778"
113.905358,22.53494,136.1,"113.905358,22.53494"
113.88171000000001,22.584638,53.3,"113.88171000000001,22.584638"
114.072046,22.659610999999998,83.2,"114.072046,22.659610999999998"
113.955233,22.5936,124.0,"113.955233,22.5936"
113.92713237837,22.544894473632997,94.4,"113.92713237837,22.544894473632997"
113.868378,22.586534,124.0,"113.868378,22.586534"
114.187302,22.639585999999998,132.2,"114.187302,22.639585999999998"
113.852103,22.603269,63.0,"113.852103,22.603269"
113.991743,22.593965,107.2,"113.991743,22.593965"
113.897205,22.498896,67.3,"113.897205,22.498896"
114.03900900000001,22.654116000000002,82.9,"114.03900900000001,22.654116000000002"
113.903939,22.561666,120.7,"113.903939,22.561666"
113.869206,22.583862,114.3,"113.869206,22.583862"
114.132042,22.601089,61.4,"114.132042,22.601089"
113.813158,22.69226,52.0,"113.813158,22.69226"
114.076819,22.543901,190.9,"114.076819,22.543901"
113.81859299999999,22.696348999999998,63.2,"113.81859299999999,22.696348999999998"
114.067801,22.61066,95.5,"114.067801,22.61066"
114.05197781603,22.533507671444998,104.6,"114.05197781603,22.533507671444998"
113.991743,22.593965,121.8,"113.991743,22.593965"
114.07614879491999,22.537561847134,156.7,"114.07614879491999,22.537561847134"
114.24391000000001,22.725198000000002,52.9,"114.24391000000001,22.725198000000002"
114.05814834113,22.568808838328,160.6,"114.05814834113,22.568808838328"
113.90706499999999,22.565366,64.0,"113.90706499999999,22.565366"
114.1139757908,22.553075397303,145.8,"114.1139757908,22.553075397303"
114.12631231879999,22.543262831095,94.3,"114.12631231879999,22.543262831095"
113.87165800000001,22.631947,60.3,"113.87165800000001,22.631947"
113.86171499999999,22.618984,65.2,"113.86171499999999,22.618984"
114.057869,22.571981,226.9,"114.057869,22.571981"
114.146576,22.555308,107.1,"114.146576,22.555308"
114.21048200000001,22.655456,50.8,"114.21048200000001,22.655456"
114.24803600000001,22.726761,28.8,"114.24803600000001,22.726761"
114.236682,22.708636,58.1,"114.236682,22.708636"
114.28424199999999,22.754512,39.0,"114.28424199999999,22.754512"
113.93302994025,22.523217842777,199.1,"113.93302994025,22.523217842777"
114.06101299999999,22.626823,116.7,"114.06101299999999,22.626823"
114.107419,22.559617000000003,23.0,"114.107419,22.559617000000003"
114.14356036174,22.589299535339,67.9,"114.14356036174,22.589299535339"
114.25771571966001,22.737071715258,57.1,"114.25771571966001,22.737071715258"
114.232855,22.728749,76.7,"114.232855,22.728749"
114.04348200000001,22.665143,72.8,"114.04348200000001,22.665143"
113.84904499999999,22.741170999999998,35.5,"113.84904499999999,22.741170999999998"
113.976244,22.537589999999998,151.3,"113.976244,22.537589999999998"
114.072046,22.659610999999998,86.7,"114.072046,22.659610999999998"
114.043012,22.654776000000002,52.2,"114.043012,22.654776000000002"
114.108254,22.564313000000002,108.9,"114.108254,22.564313000000002"
114.12001299999999,22.54421,110.0,"114.12001299999999,22.54421"
113.874798,22.582825,88.4,"113.874798,22.582825"
114.02612427678001,22.544964863196,207.1,"114.02612427678001,22.544964863196"
114.06617728468001,22.572632751276004,186.0,"114.06617728468001,22.572632751276004"
114.26811699999999,22.724439,93.3,"114.26811699999999,22.724439"
114.14366220514,22.620278570176,136.7,"114.14366220514,22.620278570176"
114.054127185,22.603682359197997,106.8,"114.054127185,22.603682359197997"
114.22508899999998,22.734888,50.0,"114.22508899999998,22.734888"
113.816782,22.708482,33.7,"113.816782,22.708482"
113.9611,22.553981,183.9,"113.9611,22.553981"
113.94252006583,22.513834496321,123.3,"113.94252006583,22.513834496321"
114.04864124493,22.522751137152,92.8,"114.04864124493,22.522751137152"
114.243857,22.567728,54.3,"114.243857,22.567728"
114.030097,22.662137,57.0,"114.030097,22.662137"
114.176566,22.641429000000002,42.9,"114.176566,22.641429000000002"
113.91857251963002,22.545219358807,220.0,"113.91857251963002,22.545219358807"
113.93201699999999,22.491547,130.4,"113.93201699999999,22.491547"
114.22864079808998,22.706482801413003,62.5,"114.22864079808998,22.706482801413003"
114.10237700278999,22.564206158589002,100.0,"114.10237700278999,22.564206158589002"
114.108254,22.564313000000002,56.2,"114.108254,22.564313000000002"
114.118756,22.630163,65.3,"114.118756,22.630163"
113.946233,22.548424,165.3,"113.946233,22.548424"
113.816099,22.69545,33.7,"113.816099,22.69545"
113.85818799999998,22.608238,69.4,"113.85818799999998,22.608238"
114.23982333844,22.732976544432997,52.2,"114.23982333844,22.732976544432997"
113.91432620239999,22.521545048474998,98.2,"113.91432620239999,22.521545048474998"
113.93829299999999,22.484402,138.6,"113.93829299999999,22.484402"
114.04105576818,22.633694461109,51.8,"114.04105576818,22.633694461109"
114.15316200000001,22.611152,109.3,"114.15316200000001,22.611152"
114.04551230332,22.530145713512002,200.0,"114.04551230332,22.530145713512002"
114.032923,22.543661,160.4,"114.032923,22.543661"
114.047233,22.705776999999998,51.1,"114.047233,22.705776999999998"
114.11614690056999,22.555232735538997,98.2,"114.11614690056999,22.555232735538997"
114.07236999999999,22.549489,163.0,"114.07236999999999,22.549489"
113.91729965546999,22.542785708809,250.0,"113.91729965546999,22.542785708809"
113.91971399999998,22.485782,126.3,"113.91971399999998,22.485782"
114.03948000000001,22.635679999999997,67.4,"114.03948000000001,22.635679999999997"
113.86069499999999,22.606257,98.9,"113.86069499999999,22.606257"
114.043332,22.667554,73.0,"114.043332,22.667554"
113.868775,22.561203,82.8,"113.868775,22.561203"
113.856751,22.575560999999997,96.6,"113.856751,22.575560999999997"
113.97173247466999,22.533048522443,143.7,"113.97173247466999,22.533048522443"
113.93508120128,22.522535399537002,230.0,"113.93508120128,22.522535399537002"
114.04696594517999,22.552997977778002,152.0,"114.04696594517999,22.552997977778002"
113.92869073146002,22.504451204374,115.4,"113.92869073146002,22.504451204374"
114.031279,22.646615,36.2,"114.031279,22.646615"
114.02453200000001,22.633317,139.3,"114.02453200000001,22.633317"
114.21591299999999,22.716854,38.1,"114.21591299999999,22.716854"
113.83207,22.658162,87.2,"113.83207,22.658162"
114.05386329166001,22.530104171103,200.0,"114.05386329166001,22.530104171103"
114.14055800000001,22.617428,16.7,"114.14055800000001,22.617428"
114.2293,22.695314,62.7,"114.2293,22.695314"
113.93137622754999,22.514745720380002,110.2,"113.93137622754999,22.514745720380002"
114.120984,22.548189999999998,131.9,"114.120984,22.548189999999998"
114.272077,22.725041,48.0,"114.272077,22.725041"
114.28170700000001,22.734481,59.6,"114.28170700000001,22.734481"
114.04288600000001,22.636677,84.5,"114.04288600000001,22.636677"
114.30681000000001,22.607979,46.2,"114.30681000000001,22.607979"
113.908397,22.581864000000003,70.0,"113.908397,22.581864000000003"
113.893813,22.587166,116.7,"113.893813,22.587166"
114.065468,22.668720999999998,100.0,"114.065468,22.668720999999998"
114.030551,22.530773999999997,101.9,"114.030551,22.530773999999997"
114.03900900000001,22.654116000000002,78.9,"114.03900900000001,22.654116000000002"
113.89567515791,22.576671612776998,80.0,"113.89567515791,22.576671612776998"
114.12888009123002,22.561633471441002,142.9,"114.12888009123002,22.561633471441002"
114.146662,22.550326000000002,109.1,"114.146662,22.550326000000002"
114.08297900000001,22.630435000000002,92.0,"114.08297900000001,22.630435000000002"
114.25771571966001,22.737071715258,53.6,"114.25771571966001,22.737071715258"
114.15015836362,22.565116296116,20.5,"114.15015836362,22.565116296116"
114.022255,22.642309,85.1,"114.022255,22.642309"
113.97390414268999,22.5547161969,96.8,"113.97390414268999,22.5547161969"
114.146662,22.550326000000002,104.2,"114.146662,22.550326000000002"
113.91169405283999,22.532334655492,105.1,"113.91169405283999,22.532334655492"
113.93655391864999,22.511826625639,70.9,"113.93655391864999,22.511826625639"
114.020544,22.643385000000002,86.2,"114.020544,22.643385000000002"
114.11953899999999,22.617656,66.7,"114.11953899999999,22.617656"
114.052664,22.561407,243.3,"114.052664,22.561407"
114.264999,22.596519,75.9,"114.264999,22.596519"
113.91620031359,22.577935717947998,90.9,"113.91620031359,22.577935717947998"
114.10335500000001,22.545851000000003,118.8,"114.10335500000001,22.545851000000003"
114.05859199999999,22.525574,112.9,"114.05859199999999,22.525574"
114.24391000000001,22.725198000000002,65.2,"114.24391000000001,22.725198000000002"
113.92036799363999,22.545059148677,87.6,"113.92036799363999,22.545059148677"
114.15678995395001,22.622233984324,54.0,"114.15678995395001,22.622233984324"
113.81911618967062,22.68001600793718,98.6,"113.81911618967062,22.68001600793718"
114.038798,22.67815,62.7,"114.038798,22.67815"
114.273219,22.731377,54.5,"114.273219,22.731377"
113.893813,22.587166,106.5,"113.893813,22.587166"
114.020544,22.643385000000002,104.5,"114.020544,22.643385000000002"
114.04014199999999,22.572457999999997,83.3,"114.04014199999999,22.572457999999997"
114.04586699999999,22.56648,136.7,"114.04586699999999,22.56648"
114.10356000000002,22.545358,187.5,"114.10356000000002,22.545358"
114.04288600000001,22.636677,84.3,"114.04288600000001,22.636677"
113.87424299999999,22.603945,68.4,"113.87424299999999,22.603945"
113.95144718191001,22.53156536287,129.8,"113.95144718191001,22.53156536287"
114.159227,22.625892999999998,100.0,"114.159227,22.625892999999998"
113.93923883913999,22.526771567806,121.1,"113.93923883913999,22.526771567806"
114.12678700000001,22.561938,83.3,"114.12678700000001,22.561938"
114.01786299999999,22.651492,126.0,"114.01786299999999,22.651492"
113.991743,22.593965,126.5,"113.991743,22.593965"
114.258273,22.719084,37.9,"114.258273,22.719084"
113.93465110363,22.493439770444002,88.3,"113.93465110363,22.493439770444002"
113.92989299999999,22.53207,143.3,"113.92989299999999,22.53207"
114.052664,22.561407,84.8,"114.052664,22.561407"
114.272077,22.725041,40.0,"114.272077,22.725041"
114.23453206024999,22.682549954778,62.2,"114.23453206024999,22.682549954778"
114.112788,22.560197,111.9,"114.112788,22.560197"
113.923599,22.52376,90.0,"113.923599,22.52376"
114.02286699982001,22.545419710778,95.2,"114.02286699982001,22.545419710778"
114.01931,22.649534,231.7,"114.01931,22.649534"
113.924871,22.558119,94.3,"113.924871,22.558119"
114.13222691411,22.546930198995,125.0,"114.13222691411,22.546930198995"
114.04914199999999,22.625466,90.8,"114.04914199999999,22.625466"
114.136063,22.577684,100.0,"114.136063,22.577684"
113.92758300000001,22.489864999999998,126.7,"113.92758300000001,22.489864999999998"
113.98283799999999,22.554810999999997,180.5,"113.98283799999999,22.554810999999997"
113.88481999999999,22.566743,110.4,"113.88481999999999,22.566743"
114.02680599989999,22.660097992511,173.3,"114.02680599989999,22.660097992511"
114.08214936268999,22.548138642974,123.3,"114.08214936268999,22.548138642974"
114.27561299999999,22.695937,48.1,"114.27561299999999,22.695937"
114.056288,22.527451,128.6,"114.056288,22.527451"
113.973075,22.546479,122.0,"113.973075,22.546479"
113.938027,22.487194,191.9,"113.938027,22.487194"
114.043869,22.622882,89.5,"114.043869,22.622882"
113.9435,22.530307999999998,211.1,"113.9435,22.530307999999998"
114.021247,22.677115,28.3,"114.021247,22.677115"
114.26078700000001,22.598671,73.3,"114.26078700000001,22.598671"
114.27561299999999,22.695937,50.0,"114.27561299999999,22.695937"
114.127677,22.60437,72.6,"114.127677,22.60437"
114.009396,22.678586,45.3,"114.009396,22.678586"
114.028421,22.633667000000003,82.4,"114.028421,22.633667000000003"
114.07339026202,22.533972134234,125.8,"114.07339026202,22.533972134234"
113.868775,22.561203,60.0,"113.868775,22.561203"
114.304515,22.729257999999998,46.0,"114.304515,22.729257999999998"
114.14317199999999,22.632277,60.4,"114.14317199999999,22.632277"
114.0199,22.647588,76.1,"114.0199,22.647588"
114.236682,22.708636,74.4,"114.236682,22.708636"
114.050193,22.546541,238.8,"114.050193,22.546541"
113.93112212086001,22.522790982921,152.8,"113.93112212086001,22.522790982921"
113.866161,22.618382999999998,53.1,"113.866161,22.618382999999998"
113.83990800000001,22.639438000000002,81.9,"113.83990800000001,22.639438000000002"
113.906396,22.580543,86.6,"113.906396,22.580543"
114.129203,22.607857,72.6,"114.129203,22.607857"
114.08984801860001,22.660258668467,51.7,"114.08984801860001,22.660258668467"
113.790154,22.730803,46.4,"113.790154,22.730803"
114.26588899999999,22.738560999999997,41.4,"114.26588899999999,22.738560999999997"
114.135582,22.565791,99.0,"114.135582,22.565791"
113.933944,22.518672,177.1,"113.933944,22.518672"
114.176566,22.641429000000002,48.0,"114.176566,22.641429000000002"
114.13348653508001,22.544064667245003,107.7,"114.13348653508001,22.544064667245003"
114.05358500000001,22.526829,159.0,"114.05358500000001,22.526829"
114.01749,22.648238,198.6,"114.01749,22.648238"
113.93298899999999,22.493654,111.4,"113.93298899999999,22.493654"
113.991743,22.593965,119.6,"113.991743,22.593965"
114.2293,22.695314,50.6,"114.2293,22.695314"
114.233453,22.698575,67.0,"114.233453,22.698575"
113.91933237818998,22.579009267270003,71.4,"113.91933237818998,22.579009267270003"
114.1326417515,22.555520186704,95.0,"114.1326417515,22.555520186704"
114.034306,22.655875,88.0,"114.034306,22.655875"
114.14664756593001,22.561254950093,70.7,"114.14664756593001,22.561254950093"
114.082994,22.533051999999998,103.8,"114.082994,22.533051999999998"
113.86072800000001,22.596133,67.4,"113.86072800000001,22.596133"
113.96219617132,22.553028113295998,108.4,"113.96219617132,22.553028113295998"
113.95781276369,22.528025533313,155.9,"113.95781276369,22.528025533313"
113.816782,22.708482,37.0,"113.816782,22.708482"
114.05386329166001,22.530104171103,195.0,"114.05386329166001,22.530104171103"
114.07790658568001,22.539250989129,140.0,"114.07790658568001,22.539250989129"
114.04871651088001,22.618154483919,132.7,"114.04871651088001,22.618154483919"
113.838651,22.775895000000002,42.7,"113.838651,22.775895000000002"
113.87073400000001,22.58227,98.0,"113.87073400000001,22.58227"
114.14398,22.623621,61.8,"114.14398,22.623621"
113.938027,22.487194,133.3,"113.938027,22.487194"
114.034306,22.655875,84.4,"114.034306,22.655875"
114.057973,22.643157000000002,56.4,"114.057973,22.643157000000002"
114.041031,22.748504,30.8,"114.041031,22.748504"
113.9611,22.553981,178.6,"113.9611,22.553981"
114.07339026202,22.533972134234,106.1,"114.07339026202,22.533972134234"
114.246372,22.59425,43.4,"114.246372,22.59425"
114.04586699999999,22.56648,146.1,"114.04586699999999,22.56648"
114.054127185,22.603682359197997,106.9,"114.054127185,22.603682359197997"
114.03998899999999,22.655093,89.2,"114.03998899999999,22.655093"
113.8217,22.722579,29.1,"113.8217,22.722579"
114.12990035941002,22.545132316429996,97.7,"114.12990035941002,22.545132316429996"
114.048572,22.654791,50.0,"114.048572,22.654791"
114.22725324717,22.702685212094003,56.8,"114.22725324717,22.702685212094003"
113.899041,22.502003,107.4,"113.899041,22.502003"
113.93143,22.510947,152.5,"113.93143,22.510947"
114.08143899999999,22.541142999999998,147.0,"114.08143899999999,22.541142999999998"
113.908165,22.580163,64.0,"113.908165,22.580163"
114.04853600000001,22.606294000000002,91.2,"114.04853600000001,22.606294000000002"
113.868775,22.561203,75.0,"113.868775,22.561203"
113.93504546961,22.531233668777,157.9,"113.93504546961,22.531233668777"
113.986407,22.541442,126.7,"113.986407,22.541442"
114.05272910497,22.530736119660002,101.4,"114.05272910497,22.530736119660002"
114.13913829597999,22.553104772424003,86.4,"114.13913829597999,22.553104772424003"
113.86838700000001,22.747352,42.4,"113.86838700000001,22.747352"
114.11625024468,22.558150301487004,145.0,"114.11625024468,22.558150301487004"
114.088298,22.71109,25.0,"114.088298,22.71109"
113.86261699999999,22.572786999999998,84.3,"113.86261699999999,22.572786999999998"
114.26811699999999,22.724439,83.9,"114.26811699999999,22.724439"
113.88941506348,22.568876806634,115.6,"113.88941506348,22.568876806634"
113.897925,22.552472,103.9,"113.897925,22.552472"
113.93632,22.537291,160.7,"113.93632,22.537291"
113.995503,22.598204,91.1,"113.995503,22.598204"
113.92631899999999,22.549557,98.9,"113.92631899999999,22.549557"
114.17909499999999,22.609439000000002,40.0,"114.17909499999999,22.609439000000002"
113.810652,22.671611,46.2,"113.810652,22.671611"
114.2402,22.708333,60.8,"114.2402,22.708333"
113.92043100000001,22.495075,169.1,"113.92043100000001,22.495075"
114.03488778529,22.672028774432,54.4,"114.03488778529,22.672028774432"
114.11311699999999,22.615375,57.1,"114.11311699999999,22.615375"
113.823567,22.724733999999998,63.3,"113.823567,22.724733999999998"
113.93815752795,22.526500993711,116.7,"113.93815752795,22.526500993711"
114.12551505645,22.601515502389997,65.5,"114.12551505645,22.601515502389997"
113.868775,22.561203,69.0,"113.868775,22.561203"
114.181177,22.610422,105.0,"114.181177,22.610422"
114.05110381066002,22.623169640612,64.0,"114.05110381066002,22.623169640612"
114.231201,22.729611,50.6,"114.231201,22.729611"
113.85956499999999,22.608903,75.7,"113.85956499999999,22.608903"
113.86221599999999,22.766756,44.4,"113.86221599999999,22.766756"
114.04288600000001,22.636677,89.9,"114.04288600000001,22.636677"
114.146576,22.555308,121.4,"114.146576,22.555308"
113.92404855139,22.511385224526,150.0,"113.92404855139,22.511385224526"
113.93417404777,22.515043387419,164.6,"113.93417404777,22.515043387419"
114.03078300000001,22.65875,60.0,"114.03078300000001,22.65875"
113.92869073146002,22.504451204374,130.4,"113.92869073146002,22.504451204374"
114.02903400000001,22.64873,69.6,"114.02903400000001,22.64873"
114.05892935551,22.537313295895,144.2,"114.05892935551,22.537313295895"
114.038099,22.639959,70.6,"114.038099,22.639959"
113.82676799999999,22.72277,51.5,"113.82676799999999,22.72277"
113.95171699999999,22.766758,93.3,"113.95171699999999,22.766758"
114.241446,22.717771,47.5,"114.241446,22.717771"
113.93054,22.499302,86.8,"113.93054,22.499302"
113.83995300000001,22.639189000000002,86.5,"113.83995300000001,22.639189000000002"
114.09661592186,22.558680073958,179.3,"114.09661592186,22.558680073958"
114.11468700000002,22.618013,61.9,"114.11468700000002,22.618013"
113.80945600000001,22.67401,51.6,"113.80945600000001,22.67401"
114.225879,22.729864000000003,76.1,"114.225879,22.729864000000003"
114.14819626253,22.617037356664,137.5,"114.14819626253,22.617037356664"
114.13287697435,22.598299456301998,65.2,"114.13287697435,22.598299456301998"
114.053503,22.675984,56.4,"114.053503,22.675984"
113.81863200000001,22.681362,86.5,"113.81863200000001,22.681362"
114.10237700278999,22.564206158589002,104.4,"114.10237700278999,22.564206158589002"
114.238794804,22.726694822602,51.4,"114.238794804,22.726694822602"
113.86568100000001,22.594158,96.8,"113.86568100000001,22.594158"
114.14390329099,22.588350903221997,50.6,"114.14390329099,22.588350903221997"
113.83715030146999,22.687038623831,50.0,"113.83715030146999,22.687038623831"
114.05343799999999,22.621566,61.5,"114.05343799999999,22.621566"
113.87536399999999,22.588753,121.5,"113.87536399999999,22.588753"
113.93504546961,22.531233668777,186.8,"113.93504546961,22.531233668777"
114.15151200000001,22.622111999999998,75.1,"114.15151200000001,22.622111999999998"
114.03197061686001,22.539723683260004,163.6,"114.03197061686001,22.539723683260004"
114.056288,22.527451,80.0,"114.056288,22.527451"
113.957672,22.547709,121.7,"113.957672,22.547709"
114.11851999999999,22.557233,95.2,"114.11851999999999,22.557233"
113.812335,22.739575,26.9,"113.812335,22.739575"
114.22725324717,22.702685212094003,58.8,"114.22725324717,22.702685212094003"
114.04889397706002,22.52113099819,90.7,"114.04889397706002,22.52113099819"
114.34944354166001,22.712257367972,47.1,"114.34944354166001,22.712257367972"
113.911956,22.531832,82.8,"113.911956,22.531832"
113.95673314898,22.551049364134997,148.3,"113.95673314898,22.551049364134997"
113.854349,22.602062,68.7,"113.854349,22.602062"
114.13373950594,22.547595527329,85.3,"114.13373950594,22.547595527329"
113.925177,22.523911,122.2,"113.925177,22.523911"
113.94558442687,22.505041356796,161.3,"113.94558442687,22.505041356796"
114.125725,22.550273999999998,199.1,"114.125725,22.550273999999998"
113.816001,22.673955,69.4,"113.816001,22.673955"
113.928528,22.649506,48.9,"113.928528,22.649506"
114.04391000000001,22.638343,76.1,"114.04391000000001,22.638343"
113.98056499999998,22.559573,135.3,"113.98056499999998,22.559573"
114.04248899999999,22.633937,47.2,"114.04248899999999,22.633937"
113.938027,22.487194,164.6,"113.938027,22.487194"
113.911709,22.58592,142.9,"113.911709,22.58592"
113.844995,22.635945,66.6,"113.844995,22.635945"
113.990605,22.54685,127.1,"113.990605,22.54685"
114.02680599989999,22.660097992511,63.6,"114.02680599989999,22.660097992511"
114.072026,22.659738,83.2,"114.072026,22.659738"
113.88010930273998,22.57120871356,53.2,"113.88010930273998,22.57120871356"
113.95705900000002,22.580294,106.7,"113.95705900000002,22.580294"
113.93524078973,22.499613685577003,129.4,"113.93524078973,22.499613685577003"
114.27484,22.727569,63.4,"114.27484,22.727569"
114.05049860325,22.527050528340997,91.2,"114.05049860325,22.527050528340997"
114.321476,22.718574,31.4,"114.321476,22.718574"
114.270227,22.728088,44.0,"114.270227,22.728088"
113.957672,22.547709,125.0,"113.957672,22.547709"
114.14032816351002,22.555512338618,110.5,"114.14032816351002,22.555512338618"
114.23453206024999,22.682549954778,56.4,"114.23453206024999,22.682549954778"
114.02604096396999,22.560612938934003,135.6,"114.02604096396999,22.560612938934003"
114.04274299999999,22.706057,70.6,"114.04274299999999,22.706057"
114.106867,22.564111999999998,122.8,"114.106867,22.564111999999998"
114.12740792886001,22.586216970886003,75.8,"114.12740792886001,22.586216970886003"
114.13104235539,22.547625827679,170.8,"114.13104235539,22.547625827679"
114.01613300000001,22.657426,62.7,"114.01613300000001,22.657426"
114.12276899999999,22.564458,75.0,"114.12276899999999,22.564458"
114.202102,22.659833,43.3,"114.202102,22.659833"
114.23614599999999,22.554003,124.0,"114.23614599999999,22.554003"
114.23946399999998,22.733864999999998,52.6,"114.23946399999998,22.733864999999998"
113.89403100000001,22.589381,84.7,"113.89403100000001,22.589381"
114.06764799999999,22.516543,103.2,"114.06764799999999,22.516543"
114.054775,22.648681,85.0,"114.054775,22.648681"
114.085604,22.63405,79.3,"114.085604,22.63405"
113.941723,22.49776,128.4,"113.941723,22.49776"
113.97200422094,22.528065995026,184.2,"113.97200422094,22.528065995026"
113.949425,22.759493,41.0,"113.949425,22.759493"
113.908397,22.581864000000003,97.0,"113.908397,22.581864000000003"
113.891326,22.497142,100.0,"113.891326,22.497142"
113.869381,22.569626,72.0,"113.869381,22.569626"
114.053721,22.646589000000002,54.0,"114.053721,22.646589000000002"
114.07238000000001,22.65101,74.3,"114.07238000000001,22.65101"
113.921231,22.485903,169.5,"113.921231,22.485903"
114.016842,22.638013,100.0,"114.016842,22.638013"
113.80787,22.738782999999998,25.4,"113.80787,22.738782999999998"
114.077648,22.635214,51.5,"114.077648,22.635214"
113.97512900000001,22.582966,91.9,"113.97512900000001,22.582966"
113.889953,22.560644,118.2,"113.889953,22.560644"
113.955704,22.590702,96.7,"113.955704,22.590702"
114.084598,22.632322,95.2,"114.084598,22.632322"
113.83207,22.658162,69.0,"113.83207,22.658162"
114.006345,22.673389,36.8,"114.006345,22.673389"
113.95022277295,22.547410159787002,188.9,"113.95022277295,22.547410159787002"
113.821344,22.724884,69.3,"113.821344,22.724884"
113.88928419408,22.571537204019,123.7,"113.88928419408,22.571537204019"
114.329632,22.606869,39.5,"114.329632,22.606869"
113.794822,22.747045,47.5,"113.794822,22.747045"
114.02225200000001,22.667032,73.3,"114.02225200000001,22.667032"
113.98288000000001,22.552120000000002,147.4,"113.98288000000001,22.552120000000002"
113.87730800000001,22.568438,62.4,"113.87730800000001,22.568438"
114.063071,22.63595,92.1,"114.063071,22.63595"
113.85136200000001,22.597142,64.6,"113.85136200000001,22.597142"
113.838082,22.774687,53.9,"113.838082,22.774687"
114.126227,22.59889,59.1,"114.126227,22.59889"
114.04448500000001,22.66556,176.7,"114.04448500000001,22.66556"
114.05056286568,22.522099908587,102.4,"114.05056286568,22.522099908587"
113.98485,22.540438,95.2,"113.98485,22.540438"
113.83245,22.757656,51.2,"113.83245,22.757656"
114.13990029232001,22.552659609424,79.4,"114.13990029232001,22.552659609424"
114.05811100000001,22.533197,204.2,"114.05811100000001,22.533197"
114.07195300000001,22.66271,40.0,"114.07195300000001,22.66271"
113.93829299999999,22.484402,132.4,"113.93829299999999,22.484402"
114.049428,22.659437,76.9,"114.049428,22.659437"
113.92741399999998,22.560305,110.7,"113.92741399999998,22.560305"
114.03494907144,22.646400182414,53.3,"114.03494907144,22.646400182414"
114.151173,22.627323,48.7,"114.151173,22.627323"
114.076375,22.56991,194.0,"114.076375,22.56991"
114.201101,22.643960999999997,34.1,"114.201101,22.643960999999997"
114.088523,22.632767,90.7,"114.088523,22.632767"
114.07400200000001,22.575974,193.3,"114.07400200000001,22.575974"
114.064675,22.640224,138.9,"114.064675,22.640224"
114.043043,22.677506,59.2,"114.043043,22.677506"
113.97512900000001,22.582945000000002,96.0,"113.97512900000001,22.582945000000002"
114.06546755786002,22.569349189667,243.8,"114.06546755786002,22.569349189667"
114.072327,22.533448,78.0,"114.072327,22.533448"
114.064675,22.640224,87.2,"114.064675,22.640224"
114.13206100000001,22.543820999999998,88.5,"114.13206100000001,22.543820999999998"
114.03521,22.632118,76.4,"114.03521,22.632118"
114.017743,22.63706,105.3,"114.017743,22.63706"
114.06556435553001,22.577678277552,186.0,"114.06556435553001,22.577678277552"
113.830076,22.656152,93.3,"113.830076,22.656152"
114.12874242951,22.548091224676,110.3,"114.12874242951,22.548091224676"
113.832333,22.677796,71.6,"113.832333,22.677796"
114.01749,22.648238,86.1,"114.01749,22.648238"
114.22508899999998,22.734888,39.3,"114.22508899999998,22.734888"
114.020544,22.643385000000002,80.4,"114.020544,22.643385000000002"
113.93672525106001,22.484903425785998,166.7,"113.93672525106001,22.484903425785998"
114.057869,22.571981,197.2,"114.057869,22.571981"
114.082006,22.529845,128.8,"114.082006,22.529845"
114.270518,22.730399,41.6,"114.270518,22.730399"
114.18517356632,22.642763067327,116.3,"114.18517356632,22.642763067327"
113.853126,22.770045,40.9,"113.853126,22.770045"
114.236682,22.708636,74.4,"114.236682,22.708636"
114.27811000000001,22.733017,48.3,"114.27811000000001,22.733017"
113.93863838413999,22.507487764264997,77.3,"113.93863838413999,22.507487764264997"
113.88010930273998,22.57120871356,160.0,"113.88010930273998,22.57120871356"
113.815445,22.698368,60.0,"113.815445,22.698368"
113.911427,22.584842000000002,100.0,"113.911427,22.584842000000002"
114.089926,22.544889,108.4,"114.089926,22.544889"
114.13735012803001,22.557732424038,84.2,"114.13735012803001,22.557732424038"
114.07692741198,22.555802826265,179.2,"114.07692741198,22.555802826265"
